city,timestamp,temperature,season
Los Angeles,2014-06-26,19.358581420236646,summer
Los Angeles,2014-06-27,25.31123316401806,summer
Los Angeles,2014-06-28,18.32484621880054,summer
Los Angeles,2014-06-29,25.373595626043326,summer
Los Angeles,2014-06-30,23.660970417458635,summer
Los Angeles,2014-07-01,25.661229240025772,summer
Los Angeles,2014-07-02,19.670230567655437,summer
Los Angeles,2014-07-03,28.61519605651667,summer
Los Angeles,2014-07-04,27.119563221368058,summer
Los Angeles,2014-07-05,32.23190572034575,summer
Los Angeles,2014-07-06,27.034332020317365,summer
Los Angeles,2014-07-07,26.512850901673843,summer
Los Angeles,2014-07-08,34.155795849919244,summer
Los Angeles,2014-07-09,27.952523661379843,summer
Los Angeles,2014-07-10,24.96937594095418,summer
Los Angeles,2014-07-11,23.474584578544594,summer
Los Angeles,2014-07-12,22.716088485959922,summer
Los Angeles,2014-07-13,17.912653782680906,summer
Los Angeles,2014-07-14,24.529849718458113,summer
Los Angeles,2014-07-15,21.953592827583453,summer
Los Angeles,2014-07-16,20.40988598775039,summer
Los Angeles,2014-07-17,23.691052292962784,summer
Los Angeles,2014-07-18,22.046791961447067,summer
Los Angeles,2014-07-19,13.456012585439472,summer
Los Angeles,2014-07-20,34.75564970670047,summer
Los Angeles,2014-07-21,20.25977568158941,summer
Los Angeles,2014-07-22,14.047364117644038,summer
Los Angeles,2014-07-23,22.27666235177854,summer
Los Angeles,2014-07-24,24.446169942007366,summer
Los Angeles,2014-07-25,22.10022472328714,summer
Los Angeles,2014-07-26,29.30114366863573,summer
Los Angeles,2014-07-27,24.994469855593042,summer
Los Angeles,2014-07-28,29.06265233614062,summer
Los Angeles,2014-07-29,30.105609905251747,summer
Los Angeles,2014-07-30,26.989728346112344,summer
Los Angeles,2014-07-31,28.76599130678353,summer
Los Angeles,2014-08-01,28.74003120231843,summer
Los Angeles,2014-08-02,16.657140781420722,summer
Los Angeles,2014-08-03,20.705849231184597,summer
Los Angeles,2014-08-04,30.935673588612282,summer
Los Angeles,2014-08-05,25.75214654289812,summer
Los Angeles,2014-08-06,29.732713610828387,summer
Los Angeles,2014-08-07,18.686728049892498,summer
Los Angeles,2014-08-08,24.80393599536364,summer
Los Angeles,2014-08-09,22.700654641046867,summer
Los Angeles,2014-08-10,26.88946419758244,summer
Los Angeles,2014-08-11,28.163671105572643,summer
Los Angeles,2014-08-12,26.513312039461855,summer
Los Angeles,2014-08-13,30.109523098729746,summer
Los Angeles,2014-08-14,26.77441976558168,summer
Los Angeles,2014-08-15,24.985410291429563,summer
Los Angeles,2014-08-16,24.690027926276535,summer
Los Angeles,2014-08-17,29.3209909865047,summer
Los Angeles,2014-08-18,31.688835203565468,summer
Los Angeles,2014-08-19,24.90888856099635,summer
Los Angeles,2014-08-20,25.27936301054379,summer
Los Angeles,2014-08-21,29.271072437926122,summer
Los Angeles,2014-08-22,34.03507300117613,summer
Los Angeles,2014-08-23,27.18373102878035,summer
Los Angeles,2014-08-24,29.336289560412148,summer
Los Angeles,2014-08-25,26.2577622830512,summer
Los Angeles,2014-08-26,27.709185134972905,summer
Los Angeles,2014-08-27,25.388424627581237,summer
Los Angeles,2014-08-28,17.247362778689297,summer
Los Angeles,2014-08-29,18.081024933115025,summer
Los Angeles,2014-08-30,29.599856756627346,summer
Los Angeles,2014-08-31,23.73128641737032,summer
Los Angeles,2014-09-01,18.12159786481892,autumn
Los Angeles,2014-09-02,22.55741725441099,autumn
Los Angeles,2014-09-03,23.749114478416395,autumn
Los Angeles,2014-09-04,22.01285007321809,autumn
Los Angeles,2014-09-05,13.675070704855223,autumn
Los Angeles,2014-09-06,16.424431231306556,autumn
Los Angeles,2014-09-07,22.101798796321297,autumn
Los Angeles,2014-09-08,20.608820150608825,autumn
Los Angeles,2014-09-09,18.954984688806064,autumn
Los Angeles,2014-09-10,15.204633068028297,autumn
Los Angeles,2014-09-11,24.136778419474116,autumn
Los Angeles,2014-09-12,19.633073636932846,autumn
Los Angeles,2014-09-13,20.74516725885677,autumn
Los Angeles,2014-09-14,21.262350952507408,autumn
Los Angeles,2014-09-15,27.611290245556795,autumn
Los Angeles,2014-09-16,25.8102126942835,autumn
Los Angeles,2014-09-17,18.618873595842118,autumn
Los Angeles,2014-09-18,17.767246132000565,autumn
Los Angeles,2014-09-19,18.30758826842463,autumn
Los Angeles,2014-09-20,18.474534085246948,autumn
Los Angeles,2014-09-21,17.061894054568363,autumn
Los Angeles,2014-09-22,20.54236770744651,autumn
Los Angeles,2014-09-23,20.374885422539087,autumn
Los Angeles,2014-09-24,12.808839427747845,autumn
Los Angeles,2014-09-25,16.824267657990937,autumn
Los Angeles,2014-09-26,29.481304551104287,autumn
Los Angeles,2014-09-27,13.788050601718819,autumn
Los Angeles,2014-09-28,19.625829355712238,autumn
Los Angeles,2014-09-29,11.233879260794534,autumn
Los Angeles,2014-09-30,21.303678790886874,autumn
Los Angeles,2014-10-01,16.127020006538384,autumn
Los Angeles,2014-10-02,15.782619349255404,autumn
Los Angeles,2014-10-03,19.5899171624625,autumn
Los Angeles,2014-10-04,26.442571651237927,autumn
Los Angeles,2014-10-05,14.495118234083657,autumn
Los Angeles,2014-10-06,27.08468838706825,autumn
Los Angeles,2014-10-07,14.220184217729505,autumn
Los Angeles,2014-10-08,12.05707927122663,autumn
Los Angeles,2014-10-09,9.694926351469473,autumn
Los Angeles,2014-10-10,22.48245717214634,autumn
Los Angeles,2014-10-11,30.30430977252132,autumn
Los Angeles,2014-10-12,6.138247590523553,autumn
Los Angeles,2014-10-13,20.218004615990612,autumn
Los Angeles,2014-10-14,18.892546857413752,autumn
Los Angeles,2014-10-15,19.310188807885066,autumn
Los Angeles,2014-10-16,21.24750287126395,autumn
Los Angeles,2014-10-17,19.43846810269852,autumn
Los Angeles,2014-10-18,20.8735322460983,autumn
Los Angeles,2014-10-19,15.91121533710137,autumn
Los Angeles,2014-10-20,27.8428667603632,autumn
Los Angeles,2014-10-21,26.287981144321684,autumn
Los Angeles,2014-10-22,24.916538719349745,autumn
Los Angeles,2014-10-23,12.455986705252116,autumn
Los Angeles,2014-10-24,12.682807159512596,autumn
Los Angeles,2014-10-25,24.907712759562784,autumn
Los Angeles,2014-10-26,20.92907200233265,autumn
Los Angeles,2014-10-27,19.128158663247817,autumn
Los Angeles,2014-10-28,28.376466818281838,autumn
Los Angeles,2014-10-29,14.144023212444091,autumn
Los Angeles,2014-10-30,13.392916989740984,autumn
Los Angeles,2014-10-31,18.5799764131529,autumn
Los Angeles,2014-11-01,26.43332820912929,autumn
Los Angeles,2014-11-02,21.025118105234064,autumn
Los Angeles,2014-11-03,19.48126259424003,autumn
Los Angeles,2014-11-04,22.942846258375717,autumn
Los Angeles,2014-11-05,16.05707676592981,autumn
Los Angeles,2014-11-06,24.54525598268876,autumn
Los Angeles,2014-11-07,22.182448672361907,autumn
Los Angeles,2014-11-08,16.01100471104537,autumn
Los Angeles,2014-11-09,15.733413700465924,autumn
Los Angeles,2014-11-10,16.70374846704245,autumn
Los Angeles,2014-11-11,26.081051021236348,autumn
Los Angeles,2014-11-12,19.479762758882906,autumn
Los Angeles,2014-11-13,22.788947854635197,autumn
Los Angeles,2014-11-14,21.08565927343678,autumn
Los Angeles,2014-11-15,18.72902347615984,autumn
Los Angeles,2014-11-16,14.74977965160608,autumn
Los Angeles,2014-11-17,15.259794815898557,autumn
Los Angeles,2014-11-18,8.335989354067328,autumn
Los Angeles,2014-11-19,23.310039146743215,autumn
Los Angeles,2014-11-20,18.381668906396573,autumn
Los Angeles,2014-11-21,22.3310986791309,autumn
Los Angeles,2014-11-22,16.227040182470617,autumn
Los Angeles,2014-11-23,26.830092036838288,autumn
Los Angeles,2014-11-24,13.743613535887755,autumn
Los Angeles,2014-11-25,19.42405205748174,autumn
Los Angeles,2014-11-26,17.55358886853425,autumn
Los Angeles,2014-11-27,12.429144352130782,autumn
Los Angeles,2014-11-28,19.29121199419438,autumn
Los Angeles,2014-11-29,16.93409359359312,autumn
Los Angeles,2014-11-30,12.051539414642999,autumn
Los Angeles,2014-12-01,6.9549213046009175,winter
Los Angeles,2014-12-02,20.185814939866454,winter
Los Angeles,2014-12-03,8.874229438100173,winter
Los Angeles,2014-12-04,19.993953076472707,winter
Los Angeles,2014-12-05,7.75516226910478,winter
Los Angeles,2014-12-06,14.416686094489904,winter
Los Angeles,2014-12-07,22.12061980710848,winter
Los Angeles,2014-12-08,12.73854911489265,winter
Los Angeles,2014-12-09,11.943724419385362,winter
Los Angeles,2014-12-10,7.1158374816373104,winter
Los Angeles,2014-12-11,16.759183547770345,winter
Los Angeles,2014-12-12,5.048984253152561,winter
Los Angeles,2014-12-13,15.097199249138004,winter
Los Angeles,2014-12-14,5.180639530662788,winter
Los Angeles,2014-12-15,18.158829740778856,winter
Los Angeles,2014-12-16,19.770153753181003,winter
Los Angeles,2014-12-17,15.085832008580073,winter
Los Angeles,2014-12-18,15.277838735589466,winter
Los Angeles,2014-12-19,15.293920172851607,winter
Los Angeles,2014-12-20,16.25744925445278,winter
Los Angeles,2014-12-21,24.506074377543865,winter
Los Angeles,2014-12-22,21.956418367675973,winter
Los Angeles,2014-12-23,16.739339385194384,winter
Los Angeles,2014-12-24,8.81458914988946,winter
Los Angeles,2014-12-25,11.719465717410866,winter
Los Angeles,2014-12-26,20.774792034717695,winter
Los Angeles,2014-12-27,13.718945357954194,winter
Los Angeles,2014-12-28,26.304763433297616,winter
Los Angeles,2014-12-29,14.242482033201107,winter
Los Angeles,2014-12-30,23.19795530155152,winter
Los Angeles,2014-12-31,17.428216810674666,winter
Los Angeles,2015-01-01,21.0974574902108,winter
Los Angeles,2015-01-02,18.354104610974677,winter
Los Angeles,2015-01-03,9.94801277582955,winter
Los Angeles,2015-01-04,21.5964054905365,winter
Los Angeles,2015-01-05,13.206954502066987,winter
Los Angeles,2015-01-06,13.756383023628832,winter
Los Angeles,2015-01-07,20.297468163569675,winter
Los Angeles,2015-01-08,15.157050083652777,winter
Los Angeles,2015-01-09,3.1582740697961835,winter
Los Angeles,2015-01-10,9.356014981026565,winter
Los Angeles,2015-01-11,20.341097805635666,winter
Los Angeles,2015-01-12,17.62777354884802,winter
Los Angeles,2015-01-13,18.084474896298595,winter
Los Angeles,2015-01-14,8.615997636406394,winter
Los Angeles,2015-01-15,15.938760794588688,winter
Los Angeles,2015-01-16,23.324883813515314,winter
Los Angeles,2015-01-17,20.248391552944174,winter
Los Angeles,2015-01-18,14.104646183476989,winter
Los Angeles,2015-01-19,14.04779369373584,winter
Los Angeles,2015-01-20,15.276629531093212,winter
Los Angeles,2015-01-21,20.717030955467944,winter
Los Angeles,2015-01-22,14.868558889817722,winter
Los Angeles,2015-01-23,21.206179677010816,winter
Los Angeles,2015-01-24,13.854200168756995,winter
Los Angeles,2015-01-25,16.46046903372296,winter
Los Angeles,2015-01-26,15.316206383806826,winter
Los Angeles,2015-01-27,23.959393098948322,winter
Los Angeles,2015-01-28,15.18579588173721,winter
Los Angeles,2015-01-29,17.78638433490724,winter
Los Angeles,2015-01-30,20.518947728902326,winter
Los Angeles,2015-01-31,16.431188491563535,winter
Los Angeles,2015-02-01,23.121616800629177,winter
Los Angeles,2015-02-02,2.0438300034934826,winter
Los Angeles,2015-02-03,18.830871320879996,winter
Los Angeles,2015-02-04,16.010196077647493,winter
Los Angeles,2015-02-05,15.833427642002391,winter
Los Angeles,2015-02-06,9.002110207322595,winter
Los Angeles,2015-02-07,16.639328330847132,winter
Los Angeles,2015-02-08,5.532261966256485,winter
Los Angeles,2015-02-09,8.877225655059892,winter
Los Angeles,2015-02-10,10.247153220117097,winter
Los Angeles,2015-02-11,8.540645642688261,winter
Los Angeles,2015-02-12,9.672765538318462,winter
Los Angeles,2015-02-13,11.270417045672293,winter
Los Angeles,2015-02-14,14.700981019707575,winter
Los Angeles,2015-02-15,16.860732847937697,winter
Los Angeles,2015-02-16,11.596093626418222,winter
Los Angeles,2015-02-17,10.962432015773455,winter
Los Angeles,2015-02-18,7.934075684394559,winter
Los Angeles,2015-02-19,18.192431080816128,winter
Los Angeles,2015-02-20,21.81568148576034,winter
Los Angeles,2015-02-21,9.419409979730917,winter
Los Angeles,2015-02-22,21.790550376173485,winter
Los Angeles,2015-02-23,11.853718026050807,winter
Los Angeles,2015-02-24,11.60132416266356,winter
Los Angeles,2015-02-25,10.5709601161266,winter
Los Angeles,2015-02-26,12.645298836478227,winter
Los Angeles,2015-02-27,19.292010738027923,winter
Los Angeles,2015-02-28,18.3772341109105,winter
Los Angeles,2015-03-01,17.010654346539162,spring
Los Angeles,2015-03-02,9.013446731609768,spring
Los Angeles,2015-03-03,12.53528276883684,spring
Los Angeles,2015-03-04,15.069337709026474,spring
Los Angeles,2015-03-05,17.46760676974596,spring
Los Angeles,2015-03-06,19.867505406884014,spring
Los Angeles,2015-03-07,21.27984106055338,spring
Los Angeles,2015-03-08,17.683442447357407,spring
Los Angeles,2015-03-09,16.79852822614509,spring
Los Angeles,2015-03-10,15.051836571679253,spring
Los Angeles,2015-03-11,22.29918761744082,spring
Los Angeles,2015-03-12,9.176427885496697,spring
Los Angeles,2015-03-13,19.211125699585846,spring
Los Angeles,2015-03-14,20.572819794397006,spring
Los Angeles,2015-03-15,17.24715607796728,spring
Los Angeles,2015-03-16,22.193426035584977,spring
Los Angeles,2015-03-17,16.38838778967037,spring
Los Angeles,2015-03-18,18.30801119713406,spring
Los Angeles,2015-03-19,11.893374986012574,spring
Los Angeles,2015-03-20,7.818148933145096,spring
Los Angeles,2015-03-21,16.765741531861675,spring
Los Angeles,2015-03-22,16.11955631386852,spring
Los Angeles,2015-03-23,18.798577211779964,spring
Los Angeles,2015-03-24,12.524163962592793,spring
Los Angeles,2015-03-25,18.789119398088445,spring
Los Angeles,2015-03-26,24.599060336106085,spring
Los Angeles,2015-03-27,12.68209875268619,spring
Los Angeles,2015-03-28,25.709152052951822,spring
Los Angeles,2015-03-29,20.187765282883785,spring
Los Angeles,2015-03-30,18.801200911609875,spring
Los Angeles,2015-03-31,21.738710723724456,spring
Los Angeles,2015-04-01,9.3215355635849,spring
Los Angeles,2015-04-02,19.389009557905172,spring
Los Angeles,2015-04-03,7.583797101458316,spring
Los Angeles,2015-04-04,11.521499644430751,spring
Los Angeles,2015-04-05,19.760303047363905,spring
Los Angeles,2015-04-06,17.101667288754296,spring
Los Angeles,2015-04-07,21.386429466449655,spring
Los Angeles,2015-04-08,16.894056248223556,spring
Los Angeles,2015-04-09,22.079610618312994,spring
Los Angeles,2015-04-10,13.212372656294324,spring
Los Angeles,2015-04-11,25.730159231446525,spring
Los Angeles,2015-04-12,19.779633274182686,spring
Los Angeles,2015-04-13,12.456171211538855,spring
Los Angeles,2015-04-14,10.828559537415918,spring
Los Angeles,2015-04-15,17.386079219917757,spring
Los Angeles,2015-04-16,18.197700746942065,spring
Los Angeles,2015-04-17,9.395507062379364,spring
Los Angeles,2015-04-18,22.64404266283542,spring
Los Angeles,2015-04-19,13.008698130431737,spring
Los Angeles,2015-04-20,11.183301717627401,spring
Los Angeles,2015-04-21,19.17671777058488,spring
Los Angeles,2015-04-22,14.260976189832046,spring
Los Angeles,2015-04-23,19.99728000201579,spring
Los Angeles,2015-04-24,17.0014429030266,spring
Los Angeles,2015-04-25,17.427798715602403,spring
Los Angeles,2015-04-26,14.93694493329278,spring
Los Angeles,2015-04-27,16.185995842278132,spring
Los Angeles,2015-04-28,12.199683176257484,spring
Los Angeles,2015-04-29,16.192062108121014,spring
Los Angeles,2015-04-30,25.54471922640286,spring
Los Angeles,2015-05-01,21.2420810931154,spring
Los Angeles,2015-05-02,25.141192695800676,spring
Los Angeles,2015-05-03,24.147423243067912,spring
Los Angeles,2015-05-04,22.43513469315559,spring
Los Angeles,2015-05-05,15.141539197347164,spring
Los Angeles,2015-05-06,14.990437724796351,spring
Los Angeles,2015-05-07,14.27147205569284,spring
Los Angeles,2015-05-08,14.835379830588234,spring
Los Angeles,2015-05-09,15.593870309452761,spring
Los Angeles,2015-05-10,27.05821907778533,spring
Los Angeles,2015-05-11,20.70612777201876,spring
Los Angeles,2015-05-12,18.872201414762053,spring
Los Angeles,2015-05-13,18.40686170435651,spring
Los Angeles,2015-05-14,23.01843543214549,spring
Los Angeles,2015-05-15,26.052146466870497,spring
Los Angeles,2015-05-16,19.86538429386336,spring
Los Angeles,2015-05-17,17.204332805638224,spring
Los Angeles,2015-05-18,23.757746835120518,spring
Los Angeles,2015-05-19,23.550013024007868,spring
Los Angeles,2015-05-20,25.3244219107471,spring
Los Angeles,2015-05-21,15.74619927135123,spring
Los Angeles,2015-05-22,21.24972666831538,spring
Los Angeles,2015-05-23,12.352327049233997,spring
Los Angeles,2015-05-24,18.68898941652011,spring
Los Angeles,2015-05-25,21.38702116989607,spring
Los Angeles,2015-05-26,22.88252048911067,spring
Los Angeles,2015-05-27,27.28500648790654,spring
Los Angeles,2015-05-28,19.440331213872014,spring
Los Angeles,2015-05-29,11.56149353197433,spring
Los Angeles,2015-05-30,14.137242730310504,spring
Los Angeles,2015-05-31,17.18960036385855,spring
Los Angeles,2015-06-01,30.517910353327366,summer
Los Angeles,2015-06-02,31.466168445987535,summer
Los Angeles,2015-06-03,32.55480708641846,summer
Los Angeles,2015-06-04,28.90117830129138,summer
Los Angeles,2015-06-05,30.147708687144604,summer
Los Angeles,2015-06-06,22.173226413497673,summer
Los Angeles,2015-06-07,30.77373056106887,summer
Los Angeles,2015-06-08,29.406730830527522,summer
Los Angeles,2015-06-09,19.84794685839444,summer
Los Angeles,2015-06-10,25.07498661804605,summer
Los Angeles,2015-06-11,26.136034429118002,summer
Los Angeles,2015-06-12,34.234663542185125,summer
Los Angeles,2015-06-13,23.347326469940946,summer
Los Angeles,2015-06-14,29.008635402039495,summer
Los Angeles,2015-06-15,26.709914486282802,summer
Los Angeles,2015-06-16,26.08873702250613,summer
Los Angeles,2015-06-17,23.14703191474601,summer
Los Angeles,2015-06-18,16.674556750656997,summer
Los Angeles,2015-06-19,30.668275118680054,summer
Los Angeles,2015-06-20,22.380572649626846,summer
Los Angeles,2015-06-21,21.539895043180305,summer
Los Angeles,2015-06-22,24.24246052025649,summer
Los Angeles,2015-06-23,23.57714035217745,summer
Los Angeles,2015-06-24,22.7448485530053,summer
Los Angeles,2015-06-25,32.27189696074442,summer
Los Angeles,2015-06-26,25.17417249949756,summer
Los Angeles,2015-06-27,19.448507825440142,summer
Los Angeles,2015-06-28,19.609283585267747,summer
Los Angeles,2015-06-29,18.326521347317588,summer
Los Angeles,2015-06-30,29.451262233512352,summer
Los Angeles,2015-07-01,30.816803602295703,summer
